,Date,Reliability,Level,Air temperature,Battery Level,Distance,48h min level
1809,20/08/2020 (03:46),,21.83602,28,92,58.16398,
1810,20/08/2020 (03:16),,21.74889,28,92,58.25111,
1811,20/08/2020 (02:46),,21.74889,28,92,58.25111,
1812,20/08/2020 (02:16),,21.83602,28,92,58.16398,
1813,20/08/2020 (01:46),,21.55722,28,92,58.442780000000006,
1814,20/08/2020 (01:16),,21.47288,29,92,58.52712,
1815,20/08/2020 (00:46),,21.80453,29,92,58.19546999999999,
1816,20/08/2020 (00:16),,21.64743,29,92,58.35256999999999,
1817,19/08/2020 (23:46),,21.90926,29,92,58.090740000000004,
1818,19/08/2020 (23:16),,21.47288,29,92,58.52712,
1819,19/08/2020 (22:46),,21.92672,29,92,58.073280000000004,
1820,19/08/2020 (22:16),,21.92672,29,92,58.073280000000004,
1821,19/08/2020 (21:46),,21.790770000000002,30,92,58.209230000000005,
1822,19/08/2020 (21:16),,21.37112,30,92,58.62888,
1823,19/08/2020 (20:46),,21.80826,30,92,58.19174,
1824,19/08/2020 (18:46),,21.44451,31,92,58.55549,
1825,19/08/2020 (18:16),,21.49352,30,92,58.50648,
1826,19/08/2020 (17:46),,21.742279999999997,31,92,58.25771999999999,
1827,19/08/2020 (17:16),,21.44451,31,92,58.55549,
1828,19/08/2020 (16:16),,21.70725,31,92,58.29275,
1829,19/08/2020 (15:46),,21.44833,32,92,58.551669999999994,
1830,19/08/2020 (15:16),,21.67643,32,92,58.32357,
1831,19/08/2020 (14:46),,21.14013,34,92,58.859869999999994,
1832,19/08/2020 (14:16),,21.2986,34,92,58.7014,
1833,19/08/2020 (13:16),,21.10922,35,92,58.89078000000001,
1834,19/08/2020 (12:46),,21.0521,34,92,58.9479,
1835,19/08/2020 (11:46),,21.518520000000002,32,92,58.481480000000005,
1836,19/08/2020 (10:46),,21.90926,29,92,58.090740000000004,
1837,19/08/2020 (07:46),,21.798170000000002,27,92,58.20183000000001,
1838,19/08/2020 (07:16),,21.72608,26,92,58.27392,
1839,19/08/2020 (03:16),,21.55722,28,92,58.442780000000006,
1840,19/08/2020 (02:16),,21.905720000000002,28,92,58.094280000000005,
1841,19/08/2020 (01:46),,21.48752,28,92,58.512480000000004,
1842,19/08/2020 (00:46),,21.92314,28,92,58.076859999999996,
1843,18/08/2020 (23:46),,21.92314,28,92,58.076859999999996,
1844,18/08/2020 (21:46),,21.74889,28,92,58.25111,
1845,18/08/2020 (21:16),,21.42052,29,92,58.579480000000004,
1846,18/08/2020 (20:46),,21.45543,29,92,58.54456999999999,
1847,18/08/2020 (20:16),,21.62998,29,92,58.37002,
1848,18/08/2020 (19:46),,21.57761,29,92,58.42239,
1849,18/08/2020 (19:16),,21.59507,29,92,58.40493000000001,
1850,18/08/2020 (18:46),,21.57761,29,92,58.42239,
1851,18/08/2020 (17:46),,21.31866,30,92,58.681340000000006,
1852,18/08/2020 (17:16),,21.31866,30,92,58.681340000000006,
1853,18/08/2020 (16:46),,21.31866,30,92,58.681340000000006,
1854,18/08/2020 (15:46),,21.31866,30,92,58.681340000000006,
1855,18/08/2020 (15:16),,21.31866,30,92,58.681340000000006,
1856,18/08/2020 (14:46),,21.251839999999998,31,92,58.74816,
1857,18/08/2020 (14:16),,21.26935,31,92,58.73065,
1858,18/08/2020 (13:15),,21.60216,31,92,58.39784,
1859,18/08/2020 (12:45),,21.27287,32,92,58.72713,
1860,18/08/2020 (12:15),,21.64134,32,92,58.35866,
1861,18/08/2020 (11:45),,21.44833,32,92,58.551669999999994,
1862,18/08/2020 (10:15),,21.43797,29,92,58.56203000000001,
1863,18/08/2020 (09:45),,21.522370000000002,28,92,58.477630000000005,
1864,18/08/2020 (09:15),,21.522370000000002,28,92,58.477630000000005,
1865,18/08/2020 (08:45),,21.83602,28,92,58.16398,
1866,18/08/2020 (07:45),,21.522370000000002,28,92,58.477630000000005,
1867,18/08/2020 (06:45),,21.4701,28,92,58.5299,
1868,18/08/2020 (04:45),,21.522370000000002,28,92,58.477630000000005,
1869,18/08/2020 (04:15),,21.73147,28,92,58.268530000000005,
1870,18/08/2020 (03:45),,21.66177,28,92,58.33823,
1871,18/08/2020 (02:45),,21.81859,28,92,58.18141,
1872,18/08/2020 (02:15),,21.71404,28,92,58.285959999999996,
1873,18/08/2020 (00:45),,21.56016,29,92,58.439840000000004,
1874,17/08/2020 (23:45),,21.522370000000002,28,92,58.477630000000005,
1875,17/08/2020 (22:45),,21.522370000000002,28,92,58.477630000000005,
1876,17/08/2020 (22:15),,21.64743,29,92,58.35256999999999,
1877,17/08/2020 (21:15),,21.64743,29,92,58.35256999999999,
1878,17/08/2020 (20:15),,21.54597,30,93,58.45403,
1879,17/08/2020 (18:45),,21.6334,30,93,58.3666,
1880,17/08/2020 (18:15),,21.72083,30,93,58.27916999999999,
1881,17/08/2020 (17:45),,21.70334,30,93,58.296659999999996,
1882,17/08/2020 (17:15),,21.84323,30,93,58.156769999999995,
1883,17/08/2020 (16:45),,21.72083,30,93,58.27916999999999,
1884,17/08/2020 (16:15),,21.6334,30,93,58.3666,
1885,17/08/2020 (15:45),,21.95247,31,93,58.04753,
1886,17/08/2020 (15:15),,21.77731,31,93,58.22269,
1887,17/08/2020 (13:15),,21.50524,33,93,58.49476,
1888,17/08/2020 (12:45),,21.593120000000003,33,93,58.40688000000001,
1889,17/08/2020 (12:15),,21.89193,33,93,58.10807,
1890,17/08/2020 (11:45),,21.86944,32,93,58.130559999999996,
1891,17/08/2020 (11:15),,21.89568,30,93,58.104319999999994,
1892,17/08/2020 (10:45),,21.62998,29,93,58.37002,
1893,17/08/2020 (10:15),,22.0069,27,93,57.9931,
1894,17/08/2020 (09:45),,22.18085,27,93,57.81915,
1895,17/08/2020 (09:15),,21.78078,27,93,58.21921999999999,
1896,17/08/2020 (08:45),,21.85035,27,93,58.14965,
1897,17/08/2020 (08:15),,21.83602,28,93,58.16398,
1898,17/08/2020 (07:45),,22.0069,27,93,57.9931,
1899,17/08/2020 (07:15),,21.74889,28,93,58.25111,
1900,17/08/2020 (06:45),,21.83602,28,93,58.16398,
1901,17/08/2020 (06:15),,21.74889,28,93,58.25111,
1902,17/08/2020 (05:45),,21.798170000000002,27,93,58.20183000000001,
1903,17/08/2020 (05:15),,21.798170000000002,27,93,58.20183000000001,
1904,17/08/2020 (04:45),,21.55722,28,93,58.442780000000006,
1905,17/08/2020 (04:15),,21.798170000000002,27,93,58.20183000000001,
1906,17/08/2020 (03:45),,21.87087,28,93,58.12913,
1907,17/08/2020 (03:15),,21.87087,28,93,58.12913,
1908,17/08/2020 (02:45),,22.15363,29,93,57.84636999999999,
1909,17/08/2020 (02:15),,21.76962,29,93,58.230380000000004,
1910,17/08/2020 (01:45),,21.80453,29,93,58.19546999999999,
1911,17/08/2020 (01:15),,21.80453,29,93,58.19546999999999,
1912,17/08/2020 (00:45),,21.89181,29,93,58.10819,
1913,17/08/2020 (00:15),,21.82199,29,93,58.17801,
1914,16/08/2020 (23:45),,22.05305,30,93,57.94695,
1915,16/08/2020 (23:15),,22.19294,30,93,57.80706,
1916,16/08/2020 (22:45),,21.70334,30,93,58.296659999999996,
1917,16/08/2020 (22:15),,21.80453,29,93,58.19546999999999,
1918,16/08/2020 (21:45),,22.03557,30,93,57.96443000000001,
1919,16/08/2020 (21:15),,22.05305,30,93,57.94695,
1920,16/08/2020 (20:45),,21.95247,31,93,58.04753,
1921,16/08/2020 (20:15),,21.95247,31,93,58.04753,
1922,16/08/2020 (19:45),,21.83435,32,93,58.16565,
1923,16/08/2020 (19:15),,21.85189,32,93,58.148109999999996,
1924,16/08/2020 (18:45),,21.75131,33,93,58.24869,
1925,16/08/2020 (18:15),,21.404239999999998,34,93,58.59576,
1926,16/08/2020 (17:45),,21.79159,34,93,58.20841,
1927,16/08/2020 (17:15),,21.66834,34,93,58.33166,
1928,16/08/2020 (16:45),,21.34899,37,93,58.65101,
1929,16/08/2020 (16:15),,21.44957,36,93,58.550430000000006,
1930,16/08/2020 (15:45),,21.55015,35,93,58.44985,
1931,16/08/2020 (15:15),,21.46724,36,93,58.532759999999996,
1932,16/08/2020 (14:45),,21.53791,36,93,58.46209,
1933,16/08/2020 (14:15),,21.79159,34,93,58.20841,
1934,16/08/2020 (13:45),,21.773979999999998,34,93,58.22602,
1935,16/08/2020 (13:15),,21.263379999999998,34,93,58.736619999999995,
1936,16/08/2020 (12:15),,21.76889,33,93,58.23111,
1937,16/08/2020 (11:45),,21.86944,32,93,58.130559999999996,
1938,16/08/2020 (10:45),,22.03557,30,93,57.96443000000001,
1939,16/08/2020 (10:15),,21.97908,29,93,58.02092,
1940,16/08/2020 (09:45),,21.97908,29,93,58.02092,
1941,16/08/2020 (09:15),,22.06254,28,93,57.937459999999994,
1942,16/08/2020 (08:45),,22.11127,27,93,57.88873,
1943,16/08/2020 (08:15),,22.0243,27,93,57.9757,
1944,16/08/2020 (07:45),,21.905720000000002,28,93,58.094280000000005,
1945,16/08/2020 (06:45),,21.92314,28,93,58.076859999999996,
1946,16/08/2020 (06:15),,22.02769,28,93,57.97231,
1947,16/08/2020 (05:45),,22.04512,28,93,57.95488,
1948,16/08/2020 (05:15),,21.97908,29,93,58.02092,
1949,16/08/2020 (04:15),,21.94417,29,93,58.05583000000001,
1950,16/08/2020 (03:45),,21.97908,29,93,58.02092,
1951,16/08/2020 (03:15),,21.97908,29,93,58.02092,
1952,16/08/2020 (02:45),,21.97908,29,93,58.02092,
1953,16/08/2020 (02:15),,21.97908,29,93,58.02092,
1954,16/08/2020 (01:15),,21.97908,29,93,58.02092,
1955,16/08/2020 (00:45),,21.8782,30,93,58.1218,
1956,16/08/2020 (00:15),,22.05305,30,93,57.94695,
1957,15/08/2020 (23:45),,22.17545,30,93,57.82455,
1958,15/08/2020 (23:15),,22.05305,30,93,57.94695,
1959,15/08/2020 (22:15),,22.157970000000002,30,93,57.84203,
1960,15/08/2020 (21:45),,22.057570000000002,31,93,57.94243,
1961,15/08/2020 (21:15),,21.96999,31,93,58.03001,
1962,15/08/2020 (20:45),,21.96999,31,93,58.03001,
1963,15/08/2020 (20:15),,21.95247,31,93,58.04753,
1964,15/08/2020 (19:15),,21.99226,32,93,58.007740000000005,
1965,15/08/2020 (18:45),,21.99226,32,93,58.007740000000005,
1966,15/08/2020 (18:15),,21.89193,33,93,58.10807,
1967,15/08/2020 (17:45),,21.89193,33,93,58.10807,
1968,15/08/2020 (16:45),,21.69125,35,93,58.30875,
1969,15/08/2020 (16:15),,21.69125,35,93,58.30875,
1970,15/08/2020 (15:45),,21.44957,36,93,58.550430000000006,
1971,15/08/2020 (15:15),,21.39024,38,93,58.609759999999994,
1972,15/08/2020 (14:45),,21.490579999999998,37,93,58.50942,
1973,15/08/2020 (14:15),,21.80293,36,93,58.19707,
1974,15/08/2020 (13:45),,21.3789,36,93,58.6211,
1975,15/08/2020 (13:15),,21.59091,36,93,58.40909,
1976,15/08/2020 (12:45),,21.84999,35,93,58.150009999999995,
1977,15/08/2020 (12:15),,21.79159,34,93,58.20841,
1978,15/08/2020 (11:45),,21.99226,32,93,58.007740000000005,
1979,15/08/2020 (11:15),,22.0926,31,93,57.9074,
1980,15/08/2020 (10:45),,22.07054,30,93,57.92946,
1981,15/08/2020 (10:15),,22.17109,29,93,57.82891,
1982,15/08/2020 (09:45),,22.23679,28,93,57.76321,
1983,15/08/2020 (09:15),,22.25421,28,93,57.74579,
1984,15/08/2020 (08:45),,22.18085,27,93,57.81915,
1985,15/08/2020 (08:15),,22.18085,27,93,57.81915,
1986,15/08/2020 (07:45),,22.28173,26,93,57.71827,
1987,15/08/2020 (07:15),,21.659010000000002,27,93,58.340990000000005,
1988,15/08/2020 (06:45),,22.146060000000002,27,93,57.85394,
1989,15/08/2020 (06:15),,22.18085,27,93,57.81915,
1990,15/08/2020 (05:45),,22.18085,27,93,57.81915,
1991,15/08/2020 (05:15),,22.07996,28,93,57.92004,
1992,15/08/2020 (04:45),,22.13618,29,93,57.86382,
1993,15/08/2020 (04:15),,22.15363,29,93,57.84636999999999,
1994,15/08/2020 (03:45),,22.27582,29,93,57.724180000000004,
1995,15/08/2020 (03:15),,22.27582,29,93,57.724180000000004,
1996,15/08/2020 (02:45),,22.17109,29,93,57.82891,
1997,15/08/2020 (02:15),,22.25836,29,93,57.741640000000004,
1998,15/08/2020 (01:15),,22.29327,29,93,57.70673000000001,
1999,15/08/2020 (00:45),,22.29327,29,93,57.70673000000001,
2000,15/08/2020 (00:15),,22.17545,30,93,57.82455,
2001,14/08/2020 (23:45),,21.99654,29,93,58.00346,
2002,14/08/2020 (23:15),,22.19294,30,93,57.80706,
2003,14/08/2020 (22:45),,22.29327,29,93,57.70673000000001,
2004,14/08/2020 (22:15),,22.29327,29,93,57.70673000000001,
2005,14/08/2020 (21:45),,22.19294,30,93,57.80706,
2006,14/08/2020 (20:45),,22.35031,30,93,57.64969,
2007,14/08/2020 (20:15),,22.26776,31,93,57.732240000000004,
2008,14/08/2020 (19:15),,22.26776,31,93,57.732240000000004,
2009,14/08/2020 (18:45),,22.33282,30,93,57.66718,
2010,14/08/2020 (18:15),,22.26776,31,93,57.732240000000004,
2011,14/08/2020 (17:45),,22.302789999999998,31,93,57.69721,
2012,14/08/2020 (17:15),,22.0926,31,93,57.9074,
2013,14/08/2020 (16:45),,22.30809,32,93,57.69191,
2014,14/08/2020 (16:15),,22.02048,34,93,57.979519999999994,
2015,14/08/2020 (15:45),,21.96193,36,93,58.03807,
2016,14/08/2020 (15:15),,21.70935,38,93,58.29065,
2017,14/08/2020 (14:45),,21.80914,37,93,58.19086,
2018,14/08/2020 (14:15),,21.60298,38,93,58.39702,
2019,14/08/2020 (13:44),,21.490579999999998,37,93,58.50942,
2020,14/08/2020 (13:14),,22.061629999999997,35,93,57.93836999999999,
2021,14/08/2020 (12:44),,16.629360000000002,35,93,63.37064,
2022,14/08/2020 (12:14),,17.07294,34,93,62.92706,
2023,14/08/2020 (11:44),,17.00564,33,93,62.99436,
2024,14/08/2020 (10:44),,18.069129999999998,29,93,61.93087,
2025,14/08/2020 (10:14),,17.74119,28,93,62.25881,
2026,14/08/2020 (09:44),,17.56694,28,93,62.43306,
2027,14/08/2020 (09:14),,18.00256,28,93,61.997440000000005,
2028,14/08/2020 (08:44),,17.63664,28,93,62.36336,
2029,14/08/2020 (08:14),,17.67149,28,93,62.328509999999994,
2030,14/08/2020 (07:44),,18.03741,28,93,61.962590000000006,
2031,14/08/2020 (06:44),,18.03741,28,93,61.962590000000006,
2032,14/08/2020 (06:14),,17.4582,29,93,62.5418,
2033,14/08/2020 (05:44),,17.615289999999998,29,93,62.38471,
2034,14/08/2020 (05:14),,17.615289999999998,29,93,62.38471,
2035,14/08/2020 (04:44),,17.4582,29,93,62.5418,
2036,14/08/2020 (04:14),,17.615289999999998,29,93,62.38471,
2037,14/08/2020 (03:44),,17.615289999999998,29,93,62.38471,
2038,14/08/2020 (02:44),,17.68892,28,93,62.311080000000004,
2039,14/08/2020 (02:14),,17.580379999999998,29,93,62.419619999999995,
2040,14/08/2020 (01:14),,17.388379999999998,29,93,62.611619999999995,
2041,14/08/2020 (00:44),,17.440739999999998,29,93,62.559259999999995,
2042,14/08/2020 (00:14),,15.198739999999999,30,93,64.80126,
2043,13/08/2020 (23:44),,15.31121,29,93,64.68879,
2044,13/08/2020 (20:44),,17.153129999999997,31,93,62.846869999999996,
2045,13/08/2020 (20:14),,17.07933,32,93,62.920669999999994,
2046,13/08/2020 (19:44),,17.605710000000002,32,93,62.394290000000005,
2047,13/08/2020 (19:14),,17.37475,33,93,62.62525,
2048,13/08/2020 (18:44),,17.8669,33,93,62.1331,
2049,13/08/2020 (18:14),,17.77722,34,93,62.22278000000001,
2050,13/08/2020 (17:44),,17.33485,35,93,62.66515,
2051,13/08/2020 (17:14),,17.22702,36,93,62.772980000000004,
2052,13/08/2020 (16:44),,17.38465,37,93,62.61535,
2053,13/08/2020 (16:14),,17.330460000000002,38,93,62.669540000000005,
2054,13/08/2020 (15:44),,17.43775,37,93,62.56225,
2055,13/08/2020 (15:14),,17.49203,36,93,62.50796999999999,
2056,13/08/2020 (14:44),,12.93379,36,93,67.06621,
2057,13/08/2020 (13:44),,17.6876,35,93,62.3124,
2058,13/08/2020 (13:14),,17.86525,34,93,62.13475,
2059,13/08/2020 (12:44),,17.53294,33,93,62.46706,
2060,13/08/2020 (12:14),,18.06024,33,93,61.93976,
2061,13/08/2020 (11:14),,18.4493,31,93,61.5507,
2062,13/08/2020 (10:14),,18.73081,30,93,61.26919,
2063,13/08/2020 (09:14),,19.34335,29,93,60.65665,
2064,13/08/2020 (08:44),,17.615289999999998,29,93,62.38471,
2065,13/08/2020 (07:44),,17.440739999999998,29,93,62.559259999999995,
2066,13/08/2020 (06:44),,17.056729999999998,29,93,62.94327,
2067,13/08/2020 (06:14),,17.231279999999998,29,93,62.768719999999995,
2068,13/08/2020 (05:44),,17.231279999999998,29,93,62.768719999999995,
2069,13/08/2020 (05:14),,17.28365,29,93,62.71635,
2070,13/08/2020 (04:44),,17.440739999999998,29,93,62.559259999999995,
2071,13/08/2020 (04:14),,17.4582,29,93,62.5418,
2072,13/08/2020 (03:14),,17.4582,29,93,62.5418,
2073,13/08/2020 (02:14),,17.34945,30,93,62.65055,
2074,13/08/2020 (01:14),,17.580379999999998,29,93,62.419619999999995,
2075,13/08/2020 (00:44),,17.562929999999998,29,93,62.43707,
2076,13/08/2020 (00:14),,17.615289999999998,29,93,62.38471,
2077,12/08/2020 (23:44),,17.646710000000002,30,93,62.35329,
2078,12/08/2020 (23:14),,17.68168,30,93,62.31831999999999,
2079,12/08/2020 (22:44),,17.50682,30,93,62.49318,
2080,12/08/2020 (22:14),,17.57351,31,93,62.42649,
2081,12/08/2020 (21:44),,17.36332,31,93,62.636680000000005,
2082,12/08/2020 (21:14),,17.713639999999998,31,93,62.286359999999995,
2083,12/08/2020 (20:14),,17.58817,32,93,62.41183,
2084,12/08/2020 (19:44),,17.78117,32,93,62.218830000000004,
2085,12/08/2020 (19:14),,17.76363,32,93,62.236369999999994,
2086,12/08/2020 (18:44),,17.605710000000002,32,93,62.394290000000005,
2087,12/08/2020 (18:14),,17.49779,33,93,62.50221,
2088,12/08/2020 (17:44),,17.691129999999998,33,93,62.30887,
2089,12/08/2020 (17:14),,17.67355,33,93,62.32645,
2090,12/08/2020 (16:44),,17.389860000000002,34,93,62.61014,
2091,12/08/2020 (16:14),,17.565929999999998,34,93,62.43407,
2092,12/08/2020 (15:44),,17.158479999999997,35,93,62.841519999999996,
2093,12/08/2020 (15:14),,18.1638,35,93,61.8362,
2094,12/08/2020 (14:44),,17.59941,35,93,62.40059,
2095,12/08/2020 (14:14),,17.90205,33,93,62.09795,
2096,12/08/2020 (13:44),,17.46264,33,93,62.53736,
2097,12/08/2020 (13:13),,17.605710000000002,32,93,62.394290000000005,
2098,12/08/2020 (12:43),,17.58817,32,93,62.41183,
2099,12/08/2020 (12:13),,17.131970000000003,32,93,62.868030000000005,
2100,12/08/2020 (11:43),,16.83784,31,93,63.16216,
2101,12/08/2020 (11:13),,16.87288,31,93,63.12712,
2102,12/08/2020 (10:43),,17.34945,30,93,62.65055,
2103,12/08/2020 (09:43),,17.929489999999998,29,93,62.07051,
2104,12/08/2020 (09:13),,19.06547,28,93,60.93453,
2105,12/08/2020 (08:44),,18.7344,28,93,61.2656,
2106,12/08/2020 (08:13),,18.38591,28,93,61.614090000000004,
2107,12/08/2020 (07:43),,18.52531,28,93,61.47469,
2108,12/08/2020 (07:13),,18.528010000000002,27,93,61.471990000000005,
2109,12/08/2020 (06:43),,18.528010000000002,27,93,61.471990000000005,
2110,12/08/2020 (06:13),,18.38591,28,93,61.614090000000004,
2111,12/08/2020 (05:43),,18.595,28,93,61.405,
2112,12/08/2020 (05:13),,18.43818,28,93,61.56182,
2113,12/08/2020 (04:43),,18.50788,28,93,61.49211999999999,
2114,12/08/2020 (04:13),,18.48805,29,93,61.51195,
2115,12/08/2020 (03:43),,18.48805,29,93,61.51195,
2116,12/08/2020 (03:13),,18.68006,29,93,61.31994,
2117,12/08/2020 (02:13),,18.78479,29,93,61.21521,
2118,12/08/2020 (01:43),,18.80224,29,93,61.197759999999995,
2119,12/08/2020 (01:13),,18.85461,29,93,61.14539,
2120,12/08/2020 (00:43),,19.098,30,93,60.902,
2121,11/08/2020 (23:43),,18.835720000000002,30,93,61.164280000000005,
2122,11/08/2020 (22:43),,19.2204,30,93,60.7796,
2123,11/08/2020 (22:13),,18.81714,31,93,61.18286,
2124,11/08/2020 (21:43),,18.79962,31,93,61.20038,
2125,11/08/2020 (21:13),,19.14994,31,93,60.85006,
2126,11/08/2020 (20:43),,18.81714,31,93,61.18286,
2127,11/08/2020 (20:13),,18.90472,31,93,61.09528,
2128,11/08/2020 (19:44),,18.74707,31,93,61.252930000000006,
2129,11/08/2020 (19:13),,19.0445,32,93,60.9555,
2130,11/08/2020 (18:43),,18.86876,33,93,61.131240000000005,
2131,11/08/2020 (18:13),,19.114829999999998,33,93,60.885169999999995,
2132,11/08/2020 (17:43),,18.67517,34,93,61.324830000000006,
2133,11/08/2020 (17:13),,19.11534,34,93,60.88466,
2134,11/08/2020 (16:13),,18.375410000000002,36,93,61.624590000000005,
2135,11/08/2020 (15:43),,18.1638,35,93,61.8362,
2136,11/08/2020 (15:13),,18.46375,36,93,61.53625,
2137,11/08/2020 (14:43),,18.69292,35,93,61.307080000000006,
2138,11/08/2020 (14:13),,18.74643,36,93,61.253569999999996,
2139,11/08/2020 (13:43),,19.25731,35,93,60.74269,
2140,11/08/2020 (13:13),,19.22204,35,93,60.77796,
2141,11/08/2020 (12:43),,19.07968,33,93,60.92032,
2142,11/08/2020 (12:13),,19.07968,33,93,60.92032,
2143,11/08/2020 (11:13),,19.93815,31,93,60.06185,
2144,11/08/2020 (10:13),,19.675,29,93,60.325,
2145,11/08/2020 (09:43),,20.65113,28,93,59.34887,
2146,11/08/2020 (09:13),,8.08785,28,93,71.91215,
2147,11/08/2020 (08:43),,8.19571,27,93,71.80429000000001,
2148,11/08/2020 (08:13),,7.72193,28,93,72.27807,
2149,11/08/2020 (07:13),,7.945139999999999,29,93,72.05485999999999,
2150,11/08/2020 (06:13),,8.10528,28,93,71.89471999999999,
2151,11/08/2020 (05:43),,8.10528,28,93,71.89471999999999,
2152,11/08/2020 (05:13),,8.14012,28,93,71.85988,
2153,11/08/2020 (04:43),,8.11969,29,93,71.88031,
2154,11/08/2020 (04:13),,7.9626,29,93,72.0374,
2155,11/08/2020 (03:43),,8.1546,29,93,71.8454,
2156,11/08/2020 (03:13),,8.01496,29,93,71.98504,
2157,11/08/2020 (02:43),,8.31437,28,93,71.68563,
2158,11/08/2020 (02:13),,8.18951,29,93,71.81049,
2159,11/08/2020 (01:43),,7.98005,29,93,72.01995,
2160,11/08/2020 (01:13),,7.8898,30,93,72.1102,
2161,11/08/2020 (00:43),,7.6833100000000005,29,93,72.31669000000001,
2162,11/08/2020 (00:13),,8.01496,29,93,71.98504,
2163,10/08/2020 (23:43),,7.8898,30,93,72.1102,
2164,10/08/2020 (23:13),,8.3117,29,93,71.6883,
2165,10/08/2020 (22:43),,8.06465,30,93,71.93535,
2166,10/08/2020 (22:13),,8.239510000000001,30,93,71.76049,
2167,10/08/2020 (21:43),,7.9047600000000005,31,93,72.09524,
2168,10/08/2020 (21:13),,8.37769,31,93,71.62231,
2169,10/08/2020 (20:43),,8.30763,31,93,71.69237,
2170,10/08/2020 (20:13),,7.797389999999999,32,93,72.20260999999999,
2171,10/08/2020 (19:43),,7.779839999999999,32,93,72.22015999999999,
2172,10/08/2020 (19:13),,7.779839999999999,32,93,72.22015999999999,
2173,10/08/2020 (18:43),,7.639469999999999,32,93,72.36053000000001,
2174,10/08/2020 (18:13),,7.514310000000001,33,93,72.48569,
2175,10/08/2020 (17:43),,7.213080000000001,34,93,72.78692,
2176,10/08/2020 (17:13),,7.26398,35,93,72.73602,
2177,10/08/2020 (16:43),,7.13882,36,93,72.86118,
2178,10/08/2020 (16:13),,7.13882,36,93,72.86118,
2179,10/08/2020 (15:43),,6.67575,38,93,73.32425,
2180,10/08/2020 (14:43),,7.77485,36,94,72.22515,
2181,10/08/2020 (14:13),,7.56521,34,94,72.43479,
2182,10/08/2020 (13:13),,7.41432,31,94,72.58568000000001,
2183,10/08/2020 (12:43),,6.556039999999999,31,94,73.44396,
2184,10/08/2020 (12:13),,6.41124,32,94,73.58876,
2185,10/08/2020 (11:43),,7.48763,30,94,72.51236999999999,
2186,10/08/2020 (11:13),,7.540089999999999,30,94,72.45991,
2187,10/08/2020 (10:43),,7.234039999999999,28,94,72.76595999999999,
2188,10/08/2020 (09:43),,6.711289999999999,28,94,73.28871,
2189,10/08/2020 (09:13),,6.2823199999999995,27,94,73.71768,
2190,10/08/2020 (08:13),,6.2234,28,94,73.7766,
2191,10/08/2020 (07:43),,6.18855,28,94,73.81145,
2192,10/08/2020 (07:13),,5.70065,28,94,74.29935,
2193,10/08/2020 (06:43),,5.5264,28,94,74.4736,
2194,10/08/2020 (06:13),,6.04915,28,94,73.95085,
2195,10/08/2020 (05:43),,5.70065,28,94,74.29935,
2196,10/08/2020 (04:43),,5.70065,28,94,74.29935,
2197,10/08/2020 (04:13),,5.8052,28,94,74.1948,
2198,10/08/2020 (03:43),,5.6658,28,94,74.3342,
2199,10/08/2020 (03:13),,5.84005,28,94,74.15995,
2200,10/08/2020 (02:13),,5.6658,28,94,74.3342,
2201,10/08/2020 (01:43),,5.84005,28,94,74.15995,
2202,10/08/2020 (01:13),,5.84005,28,94,74.15995,
2203,10/08/2020 (00:43),,5.8052,28,94,74.1948,
2204,10/08/2020 (00:13),,5.70065,28,94,74.29935,
2205,09/08/2020 (23:43),,5.84005,28,94,74.15995,
2206,09/08/2020 (23:13),,5.7180800000000005,28,94,74.28192,
2207,09/08/2020 (22:43),,6.21708,29,94,73.78291999999999,
2208,09/08/2020 (22:13),,5.71088,29,94,74.28912,
2209,09/08/2020 (21:43),,7.48763,30,94,72.51236999999999,
2210,09/08/2020 (21:13),,6.24616,30,94,73.75384,
2211,09/08/2020 (20:43),,5.94299,31,94,74.05700999999999,
2212,09/08/2020 (20:13),,5.97802,31,94,74.02198,
2213,09/08/2020 (19:43),,5.84976,32,94,74.15024,
2214,09/08/2020 (19:13),,6.37614,32,94,73.62386,
2215,09/08/2020 (18:43),,6.81125,33,94,73.18875,
2216,09/08/2020 (18:13),,5.77423,33,94,74.22577,
2217,09/08/2020 (17:43),,6.558489999999999,35,94,73.44151,
2218,09/08/2020 (17:13),,5.9941,35,94,74.0059,
2219,09/08/2020 (16:43),,6.4497800000000005,36,94,73.55022,
2220,09/08/2020 (16:13),,6.1671,36,94,73.8329,
2221,09/08/2020 (15:43),,5.86675,36,94,74.13325,
2222,09/08/2020 (15:13),,6.14645,37,94,73.85355,
2223,09/08/2020 (14:43),,6.626460000000001,36,94,73.37354,
2224,09/08/2020 (14:13),,6.38212,35,94,73.61788,
2225,09/08/2020 (13:43),,6.17427,34,94,73.82573000000001,
2226,09/08/2020 (13:13),,5.75665,33,94,74.24335,
2227,09/08/2020 (12:43),,5.75665,33,94,74.24335,
2228,09/08/2020 (12:13),,5.75665,33,94,74.24335,
2229,09/08/2020 (11:43),,7.2183600000000006,32,94,72.78164,
2230,09/08/2020 (11:13),,5.616680000000001,30,94,74.38332,
2231,09/08/2020 (10:43),,5.39669,29,94,74.60331,
2232,09/08/2020 (10:13),,6.711289999999999,28,94,73.28871,
2233,09/08/2020 (09:43),,5.9968699999999995,28,94,74.00313,
2234,09/08/2020 (09:13),,5.89233,28,94,74.10767,
2235,09/08/2020 (08:43),,6.1537,28,94,73.8463,
